,receptor,ligand,scores
1460,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size52_2_36_out.sdf,-7.1
1461,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size56_3_out.sdf,-7.0
1462,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size28_10_out.sdf,-6.3
1463,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size58_2_36_out.sdf,-7.7
1464,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size55_14_out.sdf,-6.0
1465,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size35_20_out.sdf,-7.4
1466,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size38_2_18_out.sdf,-6.2
1467,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size30_2_27_out.sdf,-7.4
1468,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size34_21_out.sdf,-7.6
1469,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size35_2_35_out.sdf,-7.0
1470,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size31_2_40_out.sdf,-9.0
1471,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size44_30_out.sdf,-7.4
1472,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size40_2_37_out.sdf,-5.2
1473,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size55_9_out.sdf,-5.7
1474,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size51_2_7_out.sdf,-6.9
1475,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size28_2_2_out.sdf,-7.4
1476,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size35_13_out.sdf,-8.7
1477,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size25_2_22_out.sdf,-7.4
1478,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size42_7_out.sdf,-8.1
1479,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size36_2_24_out.sdf,-8.2
1480,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size35_2_13_out.sdf,-7.1
1481,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size49_2_21_out.sdf,-7.5
1482,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size44_19_out.sdf,-6.5
1483,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size47_39_out.sdf,-8.8
1484,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size63_0_out.sdf,-6.9
1485,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size48_2_23_out.sdf,-8.4
1486,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size48_14_out.sdf,-8.0
1487,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size46_2_27_out.sdf,-6.2
1488,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size41_2_3_out.sdf,-6.8
1489,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size41_32_out.sdf,-6.2
1490,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size50_2_5_out.sdf,-9.9
1491,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size36_2_20_out.sdf,-7.6
1492,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size45_2_42_out.sdf,-6.9
1493,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size46_2_15_out.sdf,-7.3
1494,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size29_2_10_out.sdf,-7.9
1495,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size26_2_21_out.sdf,-8.0
1496,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size47_18_out.sdf,-7.8
1497,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size28_2_31_out.sdf,-8.2
1498,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size52_2_13_out.sdf,-6.7
1499,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size55_2_9_out.sdf,-7.4
1500,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size39_12_out.sdf,-8.6
1501,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size40_10_out.sdf,-7.8
1502,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size61_2_1_out.sdf,-7.0
1503,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size35_2_19_out.sdf,-6.7
1504,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size32_2_38_out.sdf,-7.6
1505,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size29_2_42_out.sdf,-9.2
1506,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size47_40_out.sdf,-6.5
1507,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size33_2_33_out.sdf,-7.9
1508,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size30_2_37_out.sdf,-7.0
1509,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size42_36_out.sdf,-8.5
1510,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size46_2_out.sdf,-8.4
1511,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size27_4_out.sdf,-7.4
1512,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size29_39_out.sdf,-6.4
1513,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size46_22_out.sdf,-7.1
1514,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size49_11_out.sdf,-6.1
1515,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size50_2_36_out.sdf,-6.1
1516,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size28_0_out.sdf,-9.1
1517,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size47_9_out.sdf,-8.5
1518,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size32_12_out.sdf,-8.2
1519,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size49_22_out.sdf,-9.4
1520,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size42_12_out.sdf,-7.3
1521,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size47_5_out.sdf,-7.0
1522,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size49_2_0_out.sdf,-6.6
1523,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size52_2_3_out.sdf,-6.7
1524,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size51_26_out.sdf,-6.6
1525,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size57_2_20_out.sdf,-8.8
1526,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size44_0_out.sdf,-8.1
1527,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size29_2_26_out.sdf,-7.2
1528,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size35_2_1_out.sdf,-7.9
1529,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size32_10_out.sdf,-9.0
1530,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size54_3_out.sdf,-6.0
1531,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size35_17_out.sdf,-7.4
1532,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size48_2_32_out.sdf,-7.2
1533,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size58_2_35_out.sdf,-6.3
1534,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size25_33_out.sdf,-8.6
1535,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size57_2_12_out.sdf,-6.8
1536,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size38_2_2_out.sdf,-7.4
1537,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size68_2_33_out.sdf,-5.9
1538,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size33_4_out.sdf,-8.3
1539,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size28_2_39_out.sdf,-6.3
1540,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size36_28_out.sdf,-8.0
1541,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size35_33_out.sdf,-8.4
1542,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size34_2_36_out.sdf,-8.3
1543,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size28_2_6_out.sdf,-8.0
1544,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size68_9_out.sdf,-5.0
1545,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size26_32_out.sdf,-6.7
1546,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size47_20_out.sdf,-6.7
1547,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size48_18_out.sdf,-7.6
1548,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size42_26_out.sdf,-8.8
1549,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size58_2_24_out.sdf,-6.0
1550,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size31_2_4_out.sdf,-8.1
1551,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size36_2_8_out.sdf,-8.6
1552,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size27_34_out.sdf,-6.8
1553,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size36_7_out.sdf,-6.9
1554,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size49_5_out.sdf,-6.3
1555,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size27_2_42_out.sdf,-7.4
1556,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size29_2_21_out.sdf,-8.0
1557,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size68_32_out.sdf,-6.2
1558,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size28_2_1_out.sdf,-7.9
1559,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/7LI3/G2019S_7LI3_size62_25_out.sdf,-7.6
