,receptor,ligand,scores
1538,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size33_2_26_out.sdf,-8.1
1539,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size33_2_20_out.sdf,-8.0
1540,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size27_11_out.sdf,-6.7
1541,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size34_3_9_out.sdf,-5.6
1542,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size37_2_13_out.sdf,-7.3
1543,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size65_3_18_out.sdf,-6.1
1544,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size47_3_0_out.sdf,-7.0
1545,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size46_3_25_out.sdf,-6.9
1546,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size65_3_0_out.sdf,-5.2
1547,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size50_2_20_out.sdf,-6.5
1548,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size26_2_22_out.sdf,-7.5
1549,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size56_2_15_out.sdf,-5.8
1550,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size50_8_out.sdf,-6.4
1551,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size43_3_29_out.sdf,-6.7
1552,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size38_3_34_out.sdf,-7.6
1553,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size42_2_27_out.sdf,-6.7
1554,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size28_3_1_out.sdf,-6.2
1555,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size25_2_22_out.sdf,-7.9
1556,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size34_3_27_out.sdf,-6.2
1557,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size42_3_12_out.sdf,-7.6
1558,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size54_2_0_out.sdf,-5.8
1559,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size29_3_9_out.sdf,-6.9
1560,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size42_2_1_out.sdf,-7.0
1561,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size35_3_25_out.sdf,-9.1
1562,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size38_3_6_out.sdf,-8.8
1563,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size43_3_30_out.sdf,-7.9
1564,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size40_3_40_out.sdf,-9.2
1565,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size43_3_14_out.sdf,-6.4
1566,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size39_2_28_out.sdf,-7.6
1567,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size34_3_25_out.sdf,-7.8
1568,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size38_2_23_out.sdf,-9.1
1569,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size34_3_43_out.sdf,-8.3
1570,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size68_2_6_out.sdf,-7.7
1571,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size51_2_4_out.sdf,-6.3
1572,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size32_5_out.sdf,-7.8
1573,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size45_3_5_out.sdf,-7.6
1574,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size29_3_17_out.sdf,-6.1
1575,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size51_2_18_out.sdf,-7.3
1576,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size65_3_out.sdf,-6.1
1577,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size29_3_5_out.sdf,-7.4
1578,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size59_10_out.sdf,-6.4
1579,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size52_3_27_out.sdf,-6.7
1580,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size48_7_out.sdf,-6.1
1581,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size33_7_out.sdf,-7.1
1582,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size42_2_2_out.sdf,-9.0
1583,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size44_10_out.sdf,-7.3
1584,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size25_2_18_out.sdf,-6.0
1585,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size43_3_out.sdf,-7.9
1586,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size50_2_14_out.sdf,-7.9
1587,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size25_2_31_out.sdf,-6.8
1588,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size47_2_2_out.sdf,-6.1
1589,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size27_3_0_out.sdf,-8.2
1590,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size55_3_20_out.sdf,-7.7
1591,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size57_3_29_out.sdf,-7.4
1592,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size47_3_9_out.sdf,-8.1
1593,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size28_3_44_out.sdf,-6.8
1594,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size34_3_6_out.sdf,-6.9
1595,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size27_3_4_out.sdf,-7.2
1596,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size28_2_12_out.sdf,-8.6
1597,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size40_3_18_out.sdf,-8.3
1598,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size32_3_14_out.sdf,-8.1
1599,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size41_2_11_out.sdf,-7.2
1600,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size39_3_27_out.sdf,-8.3
1601,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size39_3_35_out.sdf,-6.6
1602,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size49_3_4_out.sdf,-7.3
1603,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size31_3_10_out.sdf,-8.7
1604,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size45_3_25_out.sdf,-6.0
1605,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size64_9_out.sdf,-7.3
1606,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size29_3_23_out.sdf,-6.9
1607,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size42_2_19_out.sdf,-6.6
1608,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size40_3_16_out.sdf,-8.2
1609,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size38_2_7_out.sdf,-6.2
1610,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size32_3_32_out.sdf,-8.9
1611,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size53_2_6_out.sdf,-6.8
1612,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size27_3_30_out.sdf,-5.9
1613,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size30_2_25_out.sdf,-6.6
1614,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size45_3_9_out.sdf,10000.0
1615,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size27_2_24_out.sdf,-6.6
1616,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size37_12_out.sdf,-6.4
1617,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size35_2_23_out.sdf,-6.1
1618,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size31_3_2_out.sdf,-6.2
1619,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size53_3_15_out.sdf,-8.1
1620,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size30_3_6_out.sdf,-8.5
1621,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size54_2_18_out.sdf,-7.7
1622,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size45_2_8_out.sdf,-6.8
1623,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size54_3_40_out.sdf,-6.5
1624,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size56_0_out.sdf,-7.7
1625,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size34_2_9_out.sdf,-7.3
1626,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size36_2_11_out.sdf,-7.8
1627,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size61_3_23_out.sdf,-7.4
1628,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size28_2_20_out.sdf,-6.8
1629,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size30_3_42_out.sdf,-6.3
1630,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size38_3_out.sdf,-8.3
1631,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size57_2_12_out.sdf,-5.4
1632,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size25_2_19_out.sdf,-6.8
1633,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size38_3_10_out.sdf,-8.5
1634,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size33_2_21_out.sdf,-7.7
1635,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size50_12_out.sdf,-8.0
1636,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size30_3_43_out.sdf,-6.8
1637,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/7LI3/7LI3.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/generated/docked/G2019S/7LI3/G2019S_8TZC_size52_3_14_out.sdf,-7.0
