,receptor,ligand,scores
1516,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size28_0_out.sdf,-9.3
1517,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size47_9_out.sdf,-2.0
1518,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size32_12_out.sdf,-5.1
1519,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size49_22_out.sdf,4.0
1520,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size42_12_out.sdf,6.6
1521,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size47_5_out.sdf,-4.9
1522,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size49_2_0_out.sdf,-7.0
1523,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size52_2_3_out.sdf,-5.1
1524,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size51_26_out.sdf,-5.6
1525,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size57_2_20_out.sdf,1.3
1526,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size44_0_out.sdf,-7.3
1527,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size29_2_26_out.sdf,-1.9
1528,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size35_2_1_out.sdf,-7.8
1529,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size32_10_out.sdf,-10.6
1530,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size54_3_out.sdf,-5.8
1531,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size35_17_out.sdf,-5.8
1532,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size48_2_32_out.sdf,-5.5
1533,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size58_2_35_out.sdf,-4.5
1534,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size25_33_out.sdf,-8.6
1535,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size57_2_12_out.sdf,-3.1
1536,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size38_2_2_out.sdf,4.7
1537,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size68_2_33_out.sdf,11.0
1538,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size33_4_out.sdf,-9.3
1539,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size28_2_39_out.sdf,-7.8
1540,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size36_28_out.sdf,-7.0
1541,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size35_33_out.sdf,-8.5
1542,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size34_2_36_out.sdf,-5.6
1543,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size28_2_6_out.sdf,-8.2
1544,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size68_9_out.sdf,-3.1
1545,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size26_32_out.sdf,-8.0
1546,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size47_20_out.sdf,-6.6
1547,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size48_18_out.sdf,-7.1
1548,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size42_26_out.sdf,-7.3
1549,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size58_2_24_out.sdf,-0.3
1550,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size31_2_4_out.sdf,-5.5
1551,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size36_2_8_out.sdf,-5.1
1552,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size27_34_out.sdf,-7.6
1553,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size36_7_out.sdf,-8.4
1554,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size49_5_out.sdf,-4.9
1555,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size27_2_42_out.sdf,-7.4
1556,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size29_2_21_out.sdf,-8.9
1557,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size68_32_out.sdf,-4.3
1558,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size28_2_1_out.sdf,-7.8
1559,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size62_25_out.sdf,-1.8
1560,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size47_2_17_out.sdf,-5.6
1561,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size32_4_out.sdf,-6.9
1562,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size48_33_out.sdf,-5.8
1563,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size33_2_31_out.sdf,-8.2
1564,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size54_2_11_out.sdf,-5.5
1565,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size44_12_out.sdf,-4.0
1566,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size48_2_2_out.sdf,-5.8
1567,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size37_2_9_out.sdf,-6.9
1568,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size26_9_out.sdf,-6.6
1569,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size33_22_out.sdf,-7.5
1570,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size46_1_out.sdf,-5.7
1571,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size56_16_out.sdf,-5.5
1572,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size45_3_out.sdf,-7.6
1573,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size36_1_out.sdf,-8.0
1574,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size27_2_6_out.sdf,-6.3
1575,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size49_26_out.sdf,-5.3
1576,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size65_2_27_out.sdf,10.1
1577,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size59_3_out.sdf,18.8
1578,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size27_2_8_out.sdf,-6.4
1579,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size28_23_out.sdf,-7.0
1580,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size64_2_20_out.sdf,8.4
1581,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size39_2_38_out.sdf,-7.0
1582,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size39_20_out.sdf,-4.6
1583,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size54_18_out.sdf,2.1
1584,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size56_2_24_out.sdf,-4.8
1585,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size25_2_14_out.sdf,-8.9
1586,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size46_2_32_out.sdf,4.8
1587,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size48_36_out.sdf,-4.8
1588,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size60_2_19_out.sdf,16.2
1589,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size46_17_out.sdf,-7.5
1590,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size28_2_43_out.sdf,-7.6
1591,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size41_2_36_out.sdf,-9.2
1592,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size50_21_out.sdf,-7.5
1593,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size50_2_40_out.sdf,4.1
1594,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size34_2_23_out.sdf,-4.4
1595,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size35_2_33_out.sdf,-9.5
1596,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size50_28_out.sdf,-4.0
1597,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size59_2_15_out.sdf,-3.6
1598,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size30_31_out.sdf,-5.3
1599,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size34_2_15_out.sdf,-5.8
1600,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size36_24_out.sdf,-5.1
1601,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size51_2_3_out.sdf,-6.9
1602,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size38_12_out.sdf,-8.8
1603,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size27_2_7_out.sdf,-7.9
1604,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size30_30_out.sdf,-7.6
1605,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size31_2_29_out.sdf,-6.9
1606,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size53_2_5_out.sdf,-2.6
1607,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size28_26_out.sdf,10000.0
1608,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size27_2_44_out.sdf,-9.2
1609,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size55_2_0_out.sdf,5.1
1610,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size32_2_35_out.sdf,-6.3
1611,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size31_2_20_out.sdf,-8.2
1612,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size35_2_20_out.sdf,-7.5
1613,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/wild_type/8TXZ/G2019S_7LI3_size28_2_14_out.sdf,-7.5
