,receptor,ligand,scores
1645,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size27_2_13_out.sdf,-7.2
1646,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size51_2_9_out.sdf,-5.3
1647,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size35_2_19_out.sdf,-9.9
1648,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size27_12_out.sdf,-7.8
1649,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_2_19_out.sdf,-9.5
1650,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size44_2_5_out.sdf,-6.3
1651,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_3_42_out.sdf,-6.2
1652,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size34_2_15_out.sdf,-7.3
1653,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size40_3_17_out.sdf,-6.2
1654,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size38_3_13_out.sdf,-9.6
1655,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size64_2_6_out.sdf,-7.7
1656,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size43_3_12_out.sdf,-6.9
1657,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size45_2_6_out.sdf,-8.4
1658,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size37_2_23_out.sdf,-7.4
1659,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size45_3_19_out.sdf,-8.4
1660,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size25_3_7_out.sdf,-7.6
1661,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size35_3_31_out.sdf,-7.9
1662,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size29_2_27_out.sdf,-7.0
1663,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size30_2_out.sdf,-7.4
1664,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size35_3_2_out.sdf,-8.3
1665,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size45_3_12_out.sdf,-7.5
1666,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size25_12_out.sdf,-6.5
1667,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size32_3_19_out.sdf,-9.1
1668,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size43_2_7_out.sdf,-7.0
1669,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size45_3_11_out.sdf,-7.7
1670,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size30_2_26_out.sdf,-8.3
1671,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size46_3_25_out.sdf,-7.6
1672,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_2_17_out.sdf,-9.4
1673,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size57_2_3_out.sdf,-8.5
1674,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size38_3_7_out.sdf,-9.6
1675,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size28_3_19_out.sdf,-7.8
1676,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size54_3_29_out.sdf,-7.2
1677,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size30_2_19_out.sdf,-7.3
1678,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size39_2_4_out.sdf,-8.3
1679,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size27_2_28_out.sdf,-8.1
1680,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size66_2_12_out.sdf,-4.8
1681,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size33_3_3_out.sdf,-8.3
1682,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size50_3_15_out.sdf,-6.2
1683,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size46_3_30_out.sdf,-7.2
1684,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size38_1_out.sdf,-6.8
1685,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size29_2_4_out.sdf,-8.8
1686,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size28_3_29_out.sdf,-8.0
1687,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size67_3_10_out.sdf,-4.5
1688,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size30_3_0_out.sdf,-9.7
1689,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size33_3_15_out.sdf,-9.8
1690,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size28_3_16_out.sdf,-8.4
1691,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size64_3_21_out.sdf,-6.8
1692,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size47_8_out.sdf,-7.6
1693,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_2_22_out.sdf,-8.0
1694,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size30_2_8_out.sdf,-9.5
1695,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size48_2_17_out.sdf,-8.0
1696,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size67_3_5_out.sdf,-5.6
1697,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size28_3_22_out.sdf,-10.6
1698,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size46_3_16_out.sdf,-7.8
1699,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size29_3_36_out.sdf,-6.8
1700,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size29_2_23_out.sdf,-7.8
1701,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size65_3_26_out.sdf,-6.7
1702,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_3_34_out.sdf,-10.0
1703,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size59_2_20_out.sdf,-7.5
1704,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size28_3_23_out.sdf,-7.1
1705,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size33_3_1_out.sdf,-10.3
1706,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size25_3_21_out.sdf,-7.1
1707,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size63_9_out.sdf,-6.2
1708,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size32_3_23_out.sdf,-6.9
1709,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size29_8_out.sdf,-9.4
1710,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size39_5_out.sdf,-8.1
1711,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size32_3_4_out.sdf,-8.5
1712,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size56_3_32_out.sdf,-9.3
1713,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size45_3_9_out.sdf,10000.0
1714,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_2_24_out.sdf,-6.0
1715,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size40_3_27_out.sdf,-6.1
1716,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size34_3_out.sdf,-12.2
1717,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size48_3_18_out.sdf,-6.4
1718,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size44_3_1_out.sdf,-6.2
1719,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size38_2_24_out.sdf,-7.4
1720,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size35_2_9_out.sdf,-9.4
1721,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size34_3_28_out.sdf,-8.2
1722,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size37_3_2_out.sdf,-7.1
1723,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size61_3_13_out.sdf,-9.5
1724,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size64_3_9_out.sdf,-8.4
1725,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size41_2_9_out.sdf,-7.7
1726,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size32_8_out.sdf,-7.1
1727,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size43_3_8_out.sdf,-11.6
1728,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size32_3_29_out.sdf,-10.2
1729,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size34_3_43_out.sdf,-9.4
1730,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_3_24_out.sdf,-9.1
1731,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size28_3_41_out.sdf,-9.3
1732,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size29_2_2_out.sdf,-10.4
1733,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size30_3_1_out.sdf,-9.5
1734,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size28_3_24_out.sdf,-8.0
1735,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size55_6_out.sdf,-9.4
1736,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_5_out.sdf,-8.0
1737,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size53_3_7_out.sdf,-7.1
1738,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size30_3_2_out.sdf,-6.9
1739,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size25_2_16_out.sdf,-7.9
1740,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size67_3_24_out.sdf,-4.2
1741,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size42_3_21_out.sdf,-8.3
1742,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size51_3_5_out.sdf,-7.8
1743,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size25_0_out.sdf,-9.0
1744,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size36_13_out.sdf,-7.7
1745,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size47_2_15_out.sdf,-8.7
1746,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size27_2_20_out.sdf,-9.4
1747,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size30_2_1_out.sdf,-5.9
1748,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size49_3_1_out.sdf,-8.0
1749,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size60_2_4_out.sdf,-8.1
1750,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size55_3_25_out.sdf,-6.0
1751,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size40_2_23_out.sdf,-8.2
1752,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size26_3_44_out.sdf,-10.3
1753,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size34_3_29_out.sdf,-9.9
1754,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size33_2_27_out.sdf,-7.7
1755,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size33_2_16_out.sdf,-6.3
1756,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size70_3_1_out.sdf,2.5
1757,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/G2019S.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/docked/G2019S/generated/G2019S_mol_size35_4_out.sdf,-7.4
